date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-03-27,0.0009463184269541888,3.2275407754217244e-06,2.02056678846883e-06,0.0,3.725641589874149e-06,4.089756899168758e-07,0.15960214537327372,0.061652973802798466,-0.007054942103236671,0.0009369357021105073
2023-03-28,-0.00028228482125497125,4.364933280333041e-07,1.0320414918129804e-06,0.0,6.638394296826207e-07,4.913399099607624e-07,0.05458082191488846,0.052893448612094635,-0.029651656261313445,-0.0002849085354144609
2023-03-29,-0.0005152271230078626,1.4794625783331918e-06,1.108720820539145e-06,0.0,1.2436102961063762e-06,4.198168157961647e-07,0.11887334447524324,0.09529571888771494,0.024766493833959277,-0.0005194787335186375
2023-03-30,0.0004903632228390061,7.702083910071935e-07,1.6752166891399302e-06,0.0,8.46059395914456e-07,1.7140828824301895e-07,0.09453202439957575,0.01561902349769006,-0.013177568927137116,0.0004869003300747015
2023-03-31,-0.00021364328504526898,4.939582343482771e-07,1.213082596464857e-06,0.0,3.025886790444459e-07,5.952380952380953e-07,0.05742333730614205,0.049999999999999996,-0.049999999999999996,-0.00021624815265036465
2023-04-03,0.00010734831759135548,5.982779644816089e-07,7.848448058486758e-07,0.0,5.244492719649867e-07,7.445480556635191e-07,0.057681153210662625,0.07599975665105974,-0.04908431670041147,0.00010469619749339669
2023-04-04,0.0005570773791949723,3.3060017623797202e-06,5.624284715036894e-06,0.0,4.143471978099382e-06,2.1848266982653876e-06,0.38351839124290354,0.31705088530858505,-0.05000000000000007,0.0005418187940411909
2023-04-05,0.0013201086982971562,2.199360983924659e-06,2.5261215497754315e-06,0.0,2.6825340239189986e-06,1.3643591112641142e-06,0.1877675720531585,0.17992416702264497,-0.04928816366972627,0.001311336322628273
2023-04-06,8.896749751973845e-05,1.8654446245651235e-06,1.192103981100377e-06,0.0,2.2093569906516195e-06,9.762981419754938e-07,0.15870679093537396,0.21447218126057854,0.05045409340869565,8.272429378144584e-05
2023-04-10,-0.0002561912583330812,4.974974311597208e-07,1.9329509902991283e-06,0.0,6.197810253173616e-07,6.424368253331222e-07,0.11002022601211535,0.1130529114181093,0.005123524762144775,-0.0002598839246051905
2023-04-11,6.036807786714163e-05,1.3283019987194887e-06,1.6574023203778838e-06,0.0,1.8279119885962803e-06,0.0,0.1606944481324652,0.05001565404316939,0.05001565404316939,5.555446155944798e-05
2023-04-12,0.00014533011745501606,5.152500431363491e-07,1.079588512043569e-06,0.0,8.197710117042426e-07,0.0,0.042307906987032774,0.01046444320690498,0.01046444320690498,0.00014291550788813188
2023-04-13,0.00015319868738980402,5.073183088693325e-07,1.028067232089869e-07,0.0,1.570196369478059e-06,0.0,0.03954104738807188,0.050158689282366664,0.050158689282366664,0.00015101836598824765
2023-04-14,-0.0009687762621023803,4.4558534804165096e-07,8.749513427622666e-07,0.0,1.1789405560310715e-06,0.0,0.040847812501599426,0.025535797311820735,0.025535797311820735,-0.0009712757393492154
2023-04-17,0.00017562565195802142,9.051841788550337e-07,2.5528049803361753e-06,0.0,1.8160909896132708e-06,1.0114205197915431e-06,0.12120166180896472,0.11991864732497927,-0.05000000000000002,0.0001693401512894254
2023-04-18,-0.000521922021137544,8.738782537905734e-07,8.522674002971827e-07,0.0,1.4890615770862749e-06,1.1014219594919024e-07,0.10764411549526512,0.021664479829545003,0.0031605909100810414,-0.0005252473705646672
2023-04-19,-0.00010586803728308681,3.210791966553898e-07,3.568029283934019e-07,0.0,2.25460122362475e-07,0.0,0.02175854203766596,0.0,0.0,-0.00010677137953049808
2023-04-20,0.0,2.56820102716928e-07,1.0482922192059061e-06,0.0,6.599313591917357e-07,4.386760832502088e-07,0.09893464125349194,0.09893464125349194,0.025237059267456875,-2.4037197643647786e-06
2023-04-21,0.0002165538858907102,5.851543138347774e-07,1.9066742773250964e-06,0.0,5.465471834852879e-07,6.562556838489851e-07,0.07707087684515987,0.060418826304882024,-0.04983212858174745,0.00021285925443221605
2023-04-24,-0.00011061190821940795,5.961096102108591e-07,2.212192165088242e-07,0.0,5.938340937082836e-07,3.518332199121264e-07,0.08411932028473249,0.09309786769885411,0.03398988675361688,-0.00011237490435974805
2023-04-25,-0.0007574519863853872,3.7668047858089164e-07,1.351153646216297e-06,0.0,5.31106022674215e-07,0.0,0.08502728862720502,0.011583840685790117,0.011583840685790117,-0.0007597109265328586
2023-04-26,-4.812434125188997e-05,3.0945294064220183e-07,5.762917112106512e-07,0.0,2.676137671114199e-07,2.250320429791191e-07,0.024632501903038433,0.0314008655699779,-0.006404517650514105,-4.950273171383336e-05
2023-04-27,-2.1440277912442708e-05,1.7523316949888929e-06,2.395273316670146e-06,0.0,4.297154158227148e-06,1.2116891885466869e-06,0.12148222575603515,0.1534023590571434,-0.05016142461870003,-3.109672627087558e-05
2023-04-28,-0.0009588551906221706,2.5628993095651586e-06,2.8140607367757472e-06,0.0,4.6793601433754384e-06,9.584727008585804e-07,0.20542159710881758,0.11102341374424149,-0.04999999999999999,-0.0009698699835127456
2023-05-01,-0.0003472824870009345,1.5520261679702482e-06,2.5334648892242e-06,0.0,2.4134566615336385e-06,1.16462241051208e-06,0.18373074269604475,0.14556076199000506,-0.05009580297602434,-0.0003549460571301747
2023-05-02,-0.0007292270133120712,2.1449349880741538e-06,1.4438806001286516e-06,0.0,2.20376693155757e-06,2.0956783554880673e-07,0.1645115771387215,0.061635989846760914,0.02642859347456138,-0.0007352291636673804
2023-05-03,-0.0006716069566719458,1.207265289189513e-06,2.240357566693257e-06,0.0,1.3793287403251968e-06,6.817453497566572e-07,0.09563964918336057,0.07011805689828543,-0.04441516186083298,-0.0006771156536179104
2023-05-04,-5.834325496022624e-05,8.836677467651294e-07,5.456763891193343e-07,0.0,1.0809921738022215e-06,8.942986798338981e-08,0.11491514122537616,0.06492697090782898,0.049902753086619504,-6.094302113789631e-05
2023-05-05,0.0014474414127280742,3.4082967549506884e-07,2.988067148319411e-07,0.0,3.25713284772445e-07,9.219605704920664e-08,0.018693644599913115,0.06574048079633626,0.050251543212069545,0.0014463838669959254
2023-05-08,5.891989631320633e-05,2.8586979003542057e-06,4.286013712065674e-06,0.0,3.4827435851606302e-06,1.1969943065808298e-06,0.2181400857536364,0.15808495566121641,-0.04301008784436298,4.709544680904499e-05
2023-05-09,0.00019780859169248678,5.899803479143382e-07,9.671951690062183e-07,0.0,1.6477551946341418e-06,7.313675635638664e-07,0.08375237706162104,0.10214850609804782,-0.020721244580681756,0.00019387229341736822
2023-05-10,0.00024545588777538267,1.3938746736968538e-06,5.021378117751641e-07,0.0,2.3401378769306254e-06,6.033332895341361e-07,0.0926388507934376,0.1513599926417349,0.05000000000000002,0.0002406164041234459
2023-05-11,-0.0003351080099449124,2.1393679471948228e-06,2.1480959470538616e-06,0.0,3.014869185006251e-06,2.703677133501992e-07,0.1524842727366927,0.09526589771582186,0.049844121872988416,-0.0003426807107375175
2023-05-12,4.245518681633811e-05,1.0921342347057821e-06,2.9913353823334293e-06,0.0,2.5860643879042634e-06,7.296830306860315e-07,0.21569646520085625,0.1725867491552533,0.05,3.50559697807086e-05
2023-05-15,0.0006349812268727299,1.719288744910912e-06,2.9756249689187892e-06,0.0,2.6954689997243993e-06,1.3813292478193372e-06,0.11882320662117361,0.18204631212372277,-0.050017001509925885,0.0006262095149113565
2023-05-16,0.0004804111528530386,2.0012744619874225e-06,2.3344457780385612e-07,0.0,2.2865075134152898e-06,7.229995851531857e-07,0.08978637607840617,0.16171371602706847,0.04024978572133334,0.0004751669267146788
2023-05-17,0.00017542404443146445,2.266184822751579e-06,4.586464189035435e-06,0.0,2.4135133189673964e-06,1.2476423314131577e-06,0.2603268985299441,0.1599812591323174,-0.049622652545093085,0.00016491023976929688
2023-05-18,-0.0016284498368977012,7.005916291658599e-07,7.381587978021265e-07,0.0,6.781046076546158e-07,9.377536458861183e-07,0.07578169070004219,0.13329318644447974,-0.02424942606438809,-0.00163150444557821
2023-05-19,0.00029063570326562436,1.8296991999207701e-06,2.1715909173600725e-06,0.0,1.3473446848907018e-06,1.1234376829382154e-06,0.12491596659185222,0.13871504718965794,-0.05002248354396221,0.0002841636307805146
2023-05-22,-0.000770007907404059,8.051754161883049e-07,1.1740025685704222e-06,0.0,9.428851870218305e-07,1.2656578050899555e-06,0.08658895566049525,0.16264678797193238,-0.0499837232831801,-0.0007741956283809295
2023-05-23,-0.00012945052454609358,1.7518736661998099e-06,1.8044455960680481e-06,0.0,1.6626906727838797e-06,0.0,0.2105095930761851,0.05,0.05,-0.00013466953448114532
2023-05-24,-0.0004463102365716906,5.635963715076397e-07,5.853608657902029e-07,0.0,2.4428706412768065e-07,0.0,0.0373998667994887,0.05,0.05,-0.00044770348087311615
2023-05-25,0.0012766035300489037,1.417599315891137e-06,3.368904346406432e-06,0.0,2.1928145776437656e-06,1.3121038606302613e-06,0.2554348181739484,0.27064588094878483,0.05021243236290093,0.001268312107948332
2023-05-26,-0.0007544987548534655,2.721993956311153e-06,2.4260158906146037e-06,0.0,3.1602715323514053e-06,1.6722018012953514e-06,0.15599612035457988,0.3311360782197753,0.050206175602156344,-0.000764479238034038
2023-05-30,-0.001586226969245017,2.1389520041273007e-06,3.271840733392623e-06,0.0,3.609864149588161e-06,1.3046665196970575e-06,0.24237798277969602,0.26903214084418126,0.04984816553507561,-0.001596552292651822
2023-05-31,7.015678139065365e-05,4.356799290736429e-06,6.127668527608771e-06,0.0,5.449831079740028e-06,2.4642354702573817e-06,0.34766647628623876,0.3644350519463282,-0.049556507056912016,5.175824702231104e-05
2023-06-01,-0.0014334171682994622,1.4252105539255635e-06,2.257590562521994e-06,0.0,2.120317715777645e-06,8.30456930733903e-07,0.24279115796597742,0.19012950576348192,0.050612741400186255,-0.0014400507440624213
2023-06-02,0.0013496046717781883,9.374603242523969e-07,1.1788091182116222e-06,0.0,1.1615070564785063e-06,5.690590986633646e-07,0.0780316383591241,0.1470859604748012,0.05148403189935594,0.0013457578361805824
2023-06-05,-0.00047044245059260284,8.13868632780798e-07,2.430229011954853e-06,0.0,1.6751906277663893e-06,1.0140219839990844e-06,0.14570020373703613,0.18174156851514828,0.011385875203302045,-0.00047637576084910395
2023-06-06,0.0002769013059497734,4.056679289682976e-07,1.6262968334661845e-06,0.0,8.636385610497229e-07,2.9383914640610954e-07,0.12100167891696299,0.061254449008314324,0.01188947241208791,0.0002737118634798831
2023-06-07,0.000235455126136921,9.495657128005466e-07,2.4530362175936698e-06,0.0,1.1822901992731722e-06,1.0168568359531005e-06,0.1338571271537068,0.12142399304615398,-0.049407955393966925,0.0002298533771713005
2023-06-08,-0.00026815324164575205,2.640290829664458e-07,3.4527596690820515e-07,0.0,2.717221065491573e-07,9.513319719565713e-07,0.023593328741301732,0.1103565150099308,-0.04946725627877317,-0.0002699856007741324
